,SimNum,Iteration,Loss
929,9,29,0.007821012742722133
930,9,30,0.005297381361890194
931,9,31,0.005297381361890194
932,9,32,0.005509939166483349
933,9,33,0.012671626450516504
934,9,34,0.007170756546298725
935,9,35,0.005297381361890196
936,9,36,0.005297381361890194
937,9,37,0.008635189414536124
938,9,38,0.006400128814487999
939,9,39,0.007555791106946817
940,9,40,0.010166361538087384
941,9,41,0.007853786722310612
942,9,42,0.005297381361890194
943,9,43,0.005297381361890194
944,9,44,0.005297381361890196
945,9,45,0.005297381361890194
946,9,46,0.006615394145757538
947,9,47,0.005297381361890196
948,9,48,0.005297381361890194
949,9,49,0.005297381361890194
950,9,50,0.007853786722310609
951,9,51,0.008442240935193536
952,9,52,0.007281896814847141
953,9,53,0.008638533368123907
954,9,54,0.009674598020517247
955,9,55,0.005662573634135601
956,9,56,0.005297381361890196
957,9,57,0.008302403729915482
958,9,58,0.009543112157769823
959,9,59,0.0067912233512070035
960,9,60,0.005297381361890194
961,9,61,0.00874510428670438
962,9,62,0.008363263478547975
963,9,63,0.00809359903894478
964,9,64,0.005297381361890194
965,9,65,0.005297381361890196
966,9,66,0.005297381361890194
967,9,67,0.005826098992209296
968,9,68,0.007942605791542155
969,9,69,0.005297381361890194
970,9,70,0.005297381361890194
971,9,71,0.005297381361890196
972,9,72,0.005297381361890194
973,9,73,0.005297381361890194
974,9,74,0.005297381361890196
975,9,75,0.008534474637910672
976,9,76,0.006177468205835106
977,9,77,0.005297381361890196
978,9,78,0.005297381361890194
979,9,79,0.005297381361890194
980,9,80,0.008052376001234523
981,9,81,0.005297381361890194
982,9,82,0.005297381361890194
983,9,83,0.005297381361890196
984,9,84,0.005297381361890194
985,9,85,0.005986540745580418
986,9,86,0.005297381361890196
987,9,87,0.005297381361890194
988,9,88,0.005297381361890194
989,9,89,0.009113030978166315
990,9,90,0.009295334782808444
991,9,91,0.005297381361890194
992,9,92,0.005297381361890196
993,9,93,0.005297381361890194
994,9,94,0.005297381361890194
995,9,95,0.0071179338841344175
996,9,96,0.006748113653098478
997,9,97,0.005297381361890194
998,9,98,0.005297381361890196
999,9,99,0.005297381361890194
